Latitude,Longitude,SpeedOverGround,CourseOverGround,Heading,RateOfTurn,Status,Altitude,Type,ReceivedUTC
51.90274,4.488791666666667,0.5,71.5,69,,RestricedManeuverability,,ClassA,2023-03-21 07:56:41
51.90275833333333,4.488813333333333,0.4,67.9,69,,RestricedManeuverability,,ClassA,2023-03-21 07:56:50
51.90278,4.488836666666667,0.4,63.5,69,,RestricedManeuverability,,ClassA,2023-03-21 07:57:00
51.902793333333335,4.488855,0.3,60.2,70,,RestricedManeuverability,,ClassA,2023-03-21 07:57:10
51.902816666666666,4.488865,0.3,56.7,70,,RestricedManeuverability,,ClassA,2023-03-21 07:57:21
51.902825,4.488873333333333,0.3,56.4,69,,RestricedManeuverability,,ClassA,2023-03-21 07:57:29
51.90282333333333,4.488908333333334,0.3,65.1,69,,RestricedManeuverability,,ClassA,2023-03-21 07:57:41
51.90282666666667,4.488925,0.2,68.2,69,,RestricedManeuverability,,ClassA,2023-03-21 07:57:50
51.902836666666666,4.4889383333333335,0.2,71.1,68,,RestricedManeuverability,,ClassA,2023-03-21 07:57:56
51.902845,4.488956666666667,0.2,74.1,67,,RestricedManeuverability,,ClassA,2023-03-21 07:58:07
51.902838333333335,4.48901,0.2,76.1,67,,RestricedManeuverability,,ClassA,2023-03-21 07:58:20
51.902836666666666,4.489035,0.3,77.3,66,,RestricedManeuverability,,ClassA,2023-03-21 07:58:29
51.90284833333333,4.489058333333333,0.3,76.8,65,,RestricedManeuverability,,ClassA,2023-03-21 07:58:41
51.90286,4.489065,0.4,75.3,64,,RestricedManeuverability,,ClassA,2023-03-21 07:58:50
51.902895,4.489071666666667,0.5,70.1,64,,RestricedManeuverability,,ClassA,2023-03-21 07:58:58
51.902908333333336,4.4891016666666665,0.6,56.8,65,,RestricedManeuverability,,ClassA,2023-03-21 07:59:10
51.90289833333333,4.4891483333333335,0.5,54.5,65,,RestricedManeuverability,,ClassA,2023-03-21 07:59:17
51.902915,4.489186666666667,0.6,56.8,65,,RestricedManeuverability,,ClassA,2023-03-21 07:59:29
51.90294166666666,4.489233333333333,0.5,56.3,66,,RestricedManeuverability,,ClassA,2023-03-21 07:59:41
51.902953333333336,4.489261666666667,0.4,54.7,67,,RestricedManeuverability,,ClassA,2023-03-21 07:59:50
51.90296333333333,4.489276666666667,0.2,53.8,68,,RestricedManeuverability,,ClassA,2023-03-21 08:00:00
51.902975,4.489303333333333,0.3,57,69,,RestricedManeuverability,,ClassA,2023-03-21 08:00:10
51.902991666666665,4.4893366666666665,0.4,56.7,70,,RestricedManeuverability,,ClassA,2023-03-21 08:00:20
51.902993333333335,4.489365,0.3,66.5,70,,RestricedManeuverability,,ClassA,2023-03-21 08:00:28
51.902998333333336,4.489395,0.2,70.7,70,,RestricedManeuverability,,ClassA,2023-03-21 08:00:39
51.903005,4.4894,0.1,69.8,71,,RestricedManeuverability,,ClassA,2023-03-21 08:00:49
51.90301,4.489393333333333,,69.8,72,,RestricedManeuverability,,ClassA,2023-03-21 08:01:01
51.90301,4.48939,,69.8,72,,RestricedManeuverability,,ClassA,2023-03-21 08:01:11
51.903014999999996,4.489386666666666,,69.8,72,,RestricedManeuverability,,ClassA,2023-03-21 08:01:20
51.903016666666666,4.48939,,69.8,72,,RestricedManeuverability,,ClassA,2023-03-21 08:01:29
51.903016666666666,4.489386666666666,,69.8,73,,RestricedManeuverability,,ClassA,2023-03-21 08:01:41
51.903018333333335,4.489381666666667,,69.8,73,,RestricedManeuverability,,ClassA,2023-03-21 08:01:50
51.903014999999996,4.489385,,69.8,74,,RestricedManeuverability,,ClassA,2023-03-21 08:02:00
51.903016666666666,4.489373333333333,,69.8,74,,RestricedManeuverability,,ClassA,2023-03-21 08:02:10
51.902945,4.48946,,69.8,75,,RestricedManeuverability,,ClassA,2023-03-21 08:02:20
51.90293166666667,4.489476666666667,,69.8,75,,RestricedManeuverability,,ClassA,2023-03-21 08:02:26
51.90294166666666,4.489463333333333,,69.8,75,,RestricedManeuverability,,ClassA,2023-03-21 08:02:36
51.90295666666667,4.489436666666666,,69.8,76,,RestricedManeuverability,,ClassA,2023-03-21 08:02:51
51.90297833333333,4.489411666666666,,69.8,76,,RestricedManeuverability,,ClassA,2023-03-21 08:03:01
51.90298333333333,4.4894083333333334,,69.8,76,,RestricedManeuverability,,ClassA,2023-03-21 08:03:10
51.902993333333335,4.489398333333333,,69.8,76,,RestricedManeuverability,,ClassA,2023-03-21 08:03:19
51.902998333333336,4.489396666666667,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:03:29
51.90300666666667,4.489396666666667,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:03:41
51.90301,4.489398333333333,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:03:51
51.903011666666664,4.4894,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:03:59
51.90302333333333,4.4894,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:04:10
51.90302833333333,4.489396666666667,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:04:20
51.90302833333333,4.48939,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:04:29
51.903035,4.489375,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:04:40
51.903036666666665,4.48936,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:04:51
51.903036666666665,4.489355,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:04:59
51.903035,4.48936,,69.8,78,,RestricedManeuverability,,ClassA,2023-03-21 08:05:10
51.90302333333333,4.489376666666667,,69.8,78,,RestricedManeuverability,,ClassA,2023-03-21 08:05:20
51.903005,4.489396666666667,,69.8,78,,RestricedManeuverability,,ClassA,2023-03-21 08:05:29
51.90298666666666,4.48942,,69.8,78,,RestricedManeuverability,,ClassA,2023-03-21 08:05:41
51.90301,4.489403333333334,,69.8,78,,RestricedManeuverability,,ClassA,2023-03-21 08:05:49
51.90301,4.4894083333333334,,69.8,78,,RestricedManeuverability,,ClassA,2023-03-21 08:05:59
51.903011666666664,4.4894083333333334,,69.8,78,,RestricedManeuverability,,ClassA,2023-03-21 08:06:10
51.90298833333333,4.489435,,69.8,78,,RestricedManeuverability,,ClassA,2023-03-21 08:06:20
51.90299,4.489438333333333,,69.8,78,,RestricedManeuverability,,ClassA,2023-03-21 08:06:29
51.902991666666665,4.489435,,69.8,78,,RestricedManeuverability,,ClassA,2023-03-21 08:06:40
51.90297666666667,4.489451666666667,,69.8,78,,RestricedManeuverability,,ClassA,2023-03-21 08:06:47
51.90298,4.489451666666667,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:06:59
51.90298333333333,4.489448333333334,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:07:10
51.90298666666666,4.489448333333334,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:07:20
51.902993333333335,4.489438333333333,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:07:29
51.902991666666665,4.489438333333333,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:07:37
51.90298833333333,4.489438333333333,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:07:51
51.90298666666666,4.489438333333333,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:07:57
51.90296166666667,4.489463333333333,,69.8,76,,RestricedManeuverability,,ClassA,2023-03-21 08:08:09
51.90298666666666,4.489433333333333,,69.8,76,,RestricedManeuverability,,ClassA,2023-03-21 08:08:20
51.903035,4.489388333333333,,69.8,76,,RestricedManeuverability,,ClassA,2023-03-21 08:08:29
51.902965,4.489426666666667,,69.8,76,,RestricedManeuverability,,ClassA,2023-03-21 08:08:40
51.902946666666665,4.489433333333333,,69.8,76,,RestricedManeuverability,,ClassA,2023-03-21 08:08:51
51.902968333333334,4.489411666666666,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:08:59
51.903011666666664,4.489373333333333,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:09:10
51.903018333333335,4.489365,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:09:20
51.90302833333333,4.489355,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:09:30
51.903016666666666,4.48936,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:09:41
51.90300833333333,4.489358333333334,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:09:48
51.90294166666666,4.4894083333333334,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:09:59
51.90293666666667,4.489413333333333,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:10:09
51.902968333333334,4.489385,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:10:20
51.902998333333336,4.489371666666667,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:10:30
51.903031666666664,4.489353333333334,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:10:41
51.90298,4.489396666666667,,69.8,76,,RestricedManeuverability,,ClassA,2023-03-21 08:10:50
51.90304166666667,4.489348333333333,,69.8,76,,RestricedManeuverability,,ClassA,2023-03-21 08:10:59
51.902998333333336,4.489385,,69.8,76,,RestricedManeuverability,,ClassA,2023-03-21 08:11:09
51.90300333333333,4.489381666666667,,69.8,76,,RestricedManeuverability,,ClassA,2023-03-21 08:11:19
51.90304,4.489351666666667,,69.8,76,,RestricedManeuverability,,ClassA,2023-03-21 08:11:30
51.90302833333333,4.48936,,69.8,76,,RestricedManeuverability,,ClassA,2023-03-21 08:11:41
51.90298166666667,4.489395,,69.8,76,,RestricedManeuverability,,ClassA,2023-03-21 08:11:50
51.902998333333336,4.489378333333334,,69.8,76,,RestricedManeuverability,,ClassA,2023-03-21 08:12:00
51.90298166666667,4.48939,,69.8,76,,RestricedManeuverability,,ClassA,2023-03-21 08:12:05
51.90298833333333,4.489376666666667,,69.8,76,,RestricedManeuverability,,ClassA,2023-03-21 08:12:20
51.902903333333335,4.489436666666666,,69.8,77,,RestricedManeuverability,,ClassA,2023-03-21 08:12:30
51.902865,4.48947,,69.8,76,,RestricedManeuverability,,ClassA,2023-03-21 08:12:40
51.90293833333333,4.48941,0.1,69.8,75,,RestricedManeuverability,,ClassA,2023-03-21 08:12:51
51.902993333333335,4.489376666666667,,69.8,75,,RestricedManeuverability,,ClassA,2023-03-21 08:12:59
51.902968333333334,4.489398333333333,,69.8,75,,RestricedManeuverability,,ClassA,2023-03-21 08:13:09
51.90300166666667,4.489381666666667,,69.8,75,,RestricedManeuverability,,ClassA,2023-03-21 08:13:20
51.90302666666667,4.489368333333333,,69.8,74,,RestricedManeuverability,,ClassA,2023-03-21 08:13:27
51.90298,4.489403333333334,,69.8,74,,RestricedManeuverability,,ClassA,2023-03-21 08:13:35
51.902971666666666,4.4894066666666665,,69.8,74,,RestricedManeuverability,,ClassA,2023-03-21 08:13:51
51.90298,4.489391666666666,,69.8,74,,RestricedManeuverability,,ClassA,2023-03-21 08:13:59
51.90296333333333,4.4894,,69.8,74,,RestricedManeuverability,,ClassA,2023-03-21 08:14:09
51.902945,4.4894083333333334,,69.8,74,,RestricedManeuverability,,ClassA,2023-03-21 08:14:20
51.902953333333336,4.489403333333334,,69.8,74,,RestricedManeuverability,,ClassA,2023-03-21 08:14:30
51.902935,4.48942,,69.8,74,,RestricedManeuverability,,ClassA,2023-03-21 08:14:40
51.90293,4.489428333333334,,69.8,74,,RestricedManeuverability,,ClassA,2023-03-21 08:14:50
51.90293333333333,4.489426666666667,,69.8,74,,RestricedManeuverability,,ClassA,2023-03-21 08:14:59
51.902968333333334,4.489403333333334,,69.8,74,,RestricedManeuverability,,ClassA,2023-03-21 08:15:09
51.903016666666666,4.489368333333333,,69.8,74,,RestricedManeuverability,,ClassA,2023-03-21 08:15:20
51.90302166666667,4.4893616666666665,,69.8,74,,RestricedManeuverability,,ClassA,2023-03-21 08:15:30
51.903016666666666,4.48936,,69.8,74,,RestricedManeuverability,,ClassA,2023-03-21 08:15:40
51.90301,4.48936,,69.8,74,,RestricedManeuverability,,ClassA,2023-03-21 08:15:50
51.903005,4.489356666666667,,69.8,74,,RestricedManeuverability,,ClassA,2023-03-21 08:15:59
51.902995,4.489358333333334,,69.8,74,,RestricedManeuverability,,ClassA,2023-03-21 08:16:09
51.902971666666666,4.48937,,69.8,73,,RestricedManeuverability,,ClassA,2023-03-21 08:16:20
51.90294166666666,4.489388333333333,,69.8,73,,RestricedManeuverability,,ClassA,2023-03-21 08:16:30
51.90293333333333,4.489388333333333,,69.8,72,,RestricedManeuverability,,ClassA,2023-03-21 08:16:40
51.90293833333333,4.4893833333333335,,69.8,72,,RestricedManeuverability,,ClassA,2023-03-21 08:16:50
51.90294,4.489378333333334,,69.8,72,,RestricedManeuverability,,ClassA,2023-03-21 08:16:57
51.90294166666666,4.489375,,69.8,72,,RestricedManeuverability,,ClassA,2023-03-21 08:17:06
51.90294166666666,4.489376666666667,,69.8,72,,RestricedManeuverability,,ClassA,2023-03-21 08:17:20
51.90295,4.48938,,69.8,72,,RestricedManeuverability,,ClassA,2023-03-21 08:17:28
51.90295166666667,4.489385,,69.8,72,,RestricedManeuverability,,ClassA,2023-03-21 08:17:40
51.90295666666667,4.489385,,69.8,72,,RestricedManeuverability,,ClassA,2023-03-21 08:17:45
51.90295666666667,4.489386666666666,,69.8,72,,RestricedManeuverability,,ClassA,2023-03-21 08:18:00
51.90295833333333,4.489396666666667,,69.8,72,,RestricedManeuverability,,ClassA,2023-03-21 08:18:09
51.90295666666667,4.489405,,69.8,72,,RestricedManeuverability,,ClassA,2023-03-21 08:18:20
51.90296,4.48941,,69.8,71,,RestricedManeuverability,,ClassA,2023-03-21 08:18:28
51.902953333333336,4.489418333333333,,69.8,71,,RestricedManeuverability,,ClassA,2023-03-21 08:18:40
51.90295,4.489426666666667,,69.8,71,,RestricedManeuverability,,ClassA,2023-03-21 08:18:50
51.902945,4.489433333333333,,69.8,71,,RestricedManeuverability,,ClassA,2023-03-21 08:19:00
51.90293166666667,4.489443333333333,,69.8,70,,RestricedManeuverability,,ClassA,2023-03-21 08:19:09
51.902921666666664,4.489445,,69.8,70,,RestricedManeuverability,,ClassA,2023-03-21 08:19:20
51.90293666666667,4.4894316666666665,,69.8,69,,RestricedManeuverability,,ClassA,2023-03-21 08:19:31
51.902921666666664,4.489438333333333,,69.8,69,,RestricedManeuverability,,ClassA,2023-03-21 08:19:40
51.90291166666667,4.489445,,69.8,68,,RestricedManeuverability,,ClassA,2023-03-21 08:19:50
51.902908333333336,4.48945,,69.8,68,,RestricedManeuverability,,ClassA,2023-03-21 08:20:00
51.902903333333335,4.489456666666666,,69.8,67,,RestricedManeuverability,,ClassA,2023-03-21 08:20:09
51.902915,4.489455,,69.8,67,,RestricedManeuverability,,ClassA,2023-03-21 08:20:20
51.90291833333333,4.489451666666667,,69.8,67,,RestricedManeuverability,,ClassA,2023-03-21 08:20:31
51.90291833333333,4.489451666666667,,69.8,67,,RestricedManeuverability,,ClassA,2023-03-21 08:20:40
51.902915,4.489445,,69.8,67,,RestricedManeuverability,,ClassA,2023-03-21 08:20:50
51.902915,4.489433333333333,,69.8,66,,RestricedManeuverability,,ClassA,2023-03-21 08:21:00
51.902915,4.489426666666667,,69.8,66,,RestricedManeuverability,,ClassA,2023-03-21 08:21:09
51.902915,4.48942,,69.8,66,,RestricedManeuverability,,ClassA,2023-03-21 08:21:20
51.902905,4.489413333333333,,69.8,66,,RestricedManeuverability,,ClassA,2023-03-21 08:21:31
51.902903333333335,4.4894066666666665,0.1,69.8,65,,RestricedManeuverability,,ClassA,2023-03-21 08:21:39
51.90289,4.489415,,69.8,65,,RestricedManeuverability,,ClassA,2023-03-21 08:21:49
51.90289,4.489418333333333,,69.8,65,,RestricedManeuverability,,ClassA,2023-03-21 08:22:00
51.902881666666666,4.489421666666667,,69.8,65,,RestricedManeuverability,,ClassA,2023-03-21 08:22:10
51.902881666666666,4.489423333333333,,69.8,64,,RestricedManeuverability,,ClassA,2023-03-21 08:22:20
51.90289,4.48942,,69.8,64,,RestricedManeuverability,,ClassA,2023-03-21 08:22:31
51.90289,4.489421666666667,,69.8,64,,RestricedManeuverability,,ClassA,2023-03-21 08:22:39
51.902885,4.489426666666667,,69.8,64,,RestricedManeuverability,,ClassA,2023-03-21 08:22:47
51.902883333333335,4.48943,,69.8,64,,RestricedManeuverability,,ClassA,2023-03-21 08:22:58
51.90289,4.489421666666667,,69.8,64,,RestricedManeuverability,,ClassA,2023-03-21 08:23:09
51.90289,4.489426666666667,,69.8,64,,RestricedManeuverability,,ClassA,2023-03-21 08:23:19
51.90288833333333,4.489426666666667,,69.8,64,,RestricedManeuverability,,ClassA,2023-03-21 08:23:30
51.90288833333333,4.489426666666667,,69.8,64,,RestricedManeuverability,,ClassA,2023-03-21 08:23:39
51.90289,4.489428333333334,,69.8,65,,RestricedManeuverability,,ClassA,2023-03-21 08:23:50
51.90289,4.489433333333333,,69.8,65,,RestricedManeuverability,,ClassA,2023-03-21 08:23:59
51.902885,4.489445,,69.8,65,,RestricedManeuverability,,ClassA,2023-03-21 08:24:09
51.902883333333335,4.489451666666667,,69.8,65,,RestricedManeuverability,,ClassA,2023-03-21 08:24:19
51.902885,4.489446666666667,,69.8,64,,RestricedManeuverability,,ClassA,2023-03-21 08:24:30
51.902883333333335,4.489445,,69.8,64,,RestricedManeuverability,,ClassA,2023-03-21 08:24:39
51.902881666666666,4.489438333333333,,69.8,64,,RestricedManeuverability,,ClassA,2023-03-21 08:24:50
51.902878333333334,4.489426666666667,,69.8,64,,RestricedManeuverability,,ClassA,2023-03-21 08:24:58
51.90288,4.489421666666667,,69.8,63,,RestricedManeuverability,,ClassA,2023-03-21 08:25:09
51.902881666666666,4.489418333333333,,69.8,63,,RestricedManeuverability,,ClassA,2023-03-21 08:25:19
51.902881666666666,4.489421666666667,,69.8,63,,RestricedManeuverability,,ClassA,2023-03-21 08:25:30
51.902883333333335,4.489426666666667,,69.8,63,,RestricedManeuverability,,ClassA,2023-03-21 08:25:40
51.902885,4.489426666666667,,69.8,63,,RestricedManeuverability,,ClassA,2023-03-21 08:25:50
51.902885,4.489426666666667,,69.8,62,,RestricedManeuverability,,ClassA,2023-03-21 08:26:00
51.902878333333334,4.489438333333333,,69.8,63,,RestricedManeuverability,,ClassA,2023-03-21 08:26:09
51.902875,4.489445,,69.8,63,,RestricedManeuverability,,ClassA,2023-03-21 08:26:19
51.90287,4.489451666666667,,69.8,63,,RestricedManeuverability,,ClassA,2023-03-21 08:26:29
51.90287,4.489456666666666,,69.8,63,,RestricedManeuverability,,ClassA,2023-03-21 08:26:41
51.902875,4.489468333333333,,69.8,63,,RestricedManeuverability,,ClassA,2023-03-21 08:26:50
51.90287166666667,4.489473333333334,,69.8,62,,RestricedManeuverability,,ClassA,2023-03-21 08:27:00
51.902863333333336,4.489471666666667,,69.8,62,,RestricedManeuverability,,ClassA,2023-03-21 08:27:08
51.90286666666667,4.489475,,69.8,62,,RestricedManeuverability,,ClassA,2023-03-21 08:27:19
51.902865,4.489458333333333,,69.8,61,,RestricedManeuverability,,ClassA,2023-03-21 08:27:31
51.90286166666667,4.489441666666667,,69.8,61,,RestricedManeuverability,,ClassA,2023-03-21 08:27:41
51.90285333333333,4.489451666666667,,69.8,61,,RestricedManeuverability,,ClassA,2023-03-21 08:27:50
51.90284833333333,4.489463333333333,,69.8,61,,RestricedManeuverability,,ClassA,2023-03-21 08:28:00
51.902845,4.489465,,69.8,60,,RestricedManeuverability,,ClassA,2023-03-21 08:28:08
51.90284833333333,4.489465,,69.8,60,,RestricedManeuverability,,ClassA,2023-03-21 08:28:16
51.90284833333333,4.489461666666666,,69.8,60,,RestricedManeuverability,,ClassA,2023-03-21 08:28:29
51.90284833333333,4.489455,,69.8,60,,RestricedManeuverability,,ClassA,2023-03-21 08:28:41
51.90284833333333,4.489451666666667,,69.8,60,,RestricedManeuverability,,ClassA,2023-03-21 08:28:50
51.90285166666666,4.489436666666666,,69.8,60,,RestricedManeuverability,,ClassA,2023-03-21 08:28:57
51.90284833333333,4.489433333333333,,69.8,60,,RestricedManeuverability,,ClassA,2023-03-21 08:29:08
51.90284166666667,4.489475,,69.8,60,,RestricedManeuverability,,ClassA,2023-03-21 08:29:19
51.902845,4.4894783333333335,,69.8,61,,RestricedManeuverability,,ClassA,2023-03-21 08:29:29
51.90285166666666,4.48947,,69.8,61,,RestricedManeuverability,,ClassA,2023-03-21 08:29:41
51.902858333333334,4.489468333333333,,69.8,61,,RestricedManeuverability,,ClassA,2023-03-21 08:29:50
51.90286,4.48946,,69.8,62,,RestricedManeuverability,,ClassA,2023-03-21 08:29:59
51.90286166666667,4.48946,,69.8,62,,RestricedManeuverability,,ClassA,2023-03-21 08:30:09
51.902865,4.489456666666666,,69.8,62,,RestricedManeuverability,,ClassA,2023-03-21 08:30:19
51.90286666666667,4.489451666666667,,69.8,62,,RestricedManeuverability,,ClassA,2023-03-21 08:30:29
51.902875,4.489433333333333,,69.8,63,,RestricedManeuverability,,ClassA,2023-03-21 08:30:41
51.902881666666666,4.489423333333333,,69.8,63,,RestricedManeuverability,,ClassA,2023-03-21 08:30:50
