Latitude,Longitude,SpeedOverGround,CourseOverGround,Heading,RateOfTurn,Status,Altitude,Type,ReceivedUTC
51.96810166666667,4.085446666666667,2.4,181.1,203,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:52:01
51.968138333333336,4.085453333333334,2.3,179,203,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:52:01
51.96810166666667,4.085446666666667,2.4,181.1,203,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:52:02
51.968061666666664,4.085443333333333,2.4,184.2,205,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:52:05
51.968028333333336,4.085441666666667,2.4,185.8,206,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:52:09
51.96800666666667,4.08544,2.4,187.1,206,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:52:11
51.96797333333333,4.085436666666666,2.4,189.5,207,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:52:15
51.96783166666667,4.085368333333333,2.5,195.8,211,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:52:26
51.96773833333334,4.085293333333333,2.5,202.3,212,,RestricedManeuverability,,ClassA,2023-03-22 19:52:35
51.96762666666667,4.085181666666666,2.5,209.8,213,,RestricedManeuverability,,ClassA,2023-03-22 19:52:45
51.96753666666667,4.0850583333333335,2.5,216.8,212,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:52:53
51.967443333333335,4.084906666666667,2.5,223,209,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:53:06
51.96753666666667,4.0850583333333335,2.5,216.8,212,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:53:07
51.967443333333335,4.084906666666667,2.5,223,209,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:53:07
51.96736166666667,4.084805,2.6,219,208,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:53:15
51.96724666666667,4.084676666666667,2.5,217.9,204,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:53:26
51.96717,4.08461,2.4,214.5,202,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:53:35
51.96706,4.08452,2.3,207.4,201,,RestricedManeuverability,,ClassA,2023-03-22 19:53:45
51.966955,4.084465,2.3,199,202,,RestricedManeuverability,,ClassA,2023-03-22 19:53:52
51.96683,4.084411666666667,2.3,198.8,202,,RestricedManeuverability,,ClassA,2023-03-22 19:54:06
51.966748333333335,4.084358333333333,2.2,202.1,202,,RestricedManeuverability,,ClassA,2023-03-22 19:54:13
51.966655,4.084276666666667,2.2,204,202,,RestricedManeuverability,,ClassA,2023-03-22 19:54:25
51.96655833333333,4.084185,2.2,204.2,201,,RestricedManeuverability,,ClassA,2023-03-22 19:54:35
51.96645,4.084101666666666,2.3,204.9,201,,RestricedManeuverability,,ClassA,2023-03-22 19:54:46
51.966345,4.084031666666666,2.3,205.1,201,,RestricedManeuverability,,ClassA,2023-03-22 19:54:55
51.966256666666666,4.083961666666666,2.3,206.7,202,,RestricedManeuverability,,ClassA,2023-03-22 19:55:05
51.966165,4.0839,2.2,206.4,202,,RestricedManeuverability,,ClassA,2023-03-22 19:55:15
51.966095,4.083836666666667,1.9,208.5,203,,RestricedManeuverability,,ClassA,2023-03-22 19:55:25
51.96602166666667,4.083798333333333,1.4,211.2,203,,RestricedManeuverability,,ClassA,2023-03-22 19:55:35
51.96598,4.083698333333333,1.2,222.2,201,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:55:46
51.965943333333335,4.08361,1.2,226.8,198,,RestricedManeuverability,,ClassA,2023-03-22 19:55:54
51.965905,4.083575,1,215.8,198,,RestricedManeuverability,,ClassA,2023-03-22 19:56:02
51.965855,4.083553333333334,1,201.4,198,,RestricedManeuverability,,ClassA,2023-03-22 19:56:15
51.965808333333335,4.083535,1,197.6,197,,RestricedManeuverability,,ClassA,2023-03-22 19:56:18
51.96576,4.083531666666667,1,192.8,197,,RestricedManeuverability,,ClassA,2023-03-22 19:56:31
51.965698333333336,4.083513333333333,1.1,191.4,197,,RestricedManeuverability,,ClassA,2023-03-22 19:56:46
51.965628333333335,4.083485,1.3,192.5,196,,RestricedManeuverability,,ClassA,2023-03-22 19:56:55
51.965565,4.083478333333334,1.4,190.3,196,,RestricedManeuverability,,ClassA,2023-03-22 19:57:05
51.96548666666666,4.083448333333333,1.7,195.4,194,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:57:12
51.96539666666666,4.08343,1.9,193.1,193,,RestricedManeuverability,,ClassA,2023-03-22 19:57:25
51.965285,4.083403333333333,2.3,187.9,194,,RestricedManeuverability,,ClassA,2023-03-22 19:57:35
51.96514666666667,4.083385,2.6,185.5,196,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:57:44
51.96502666666667,4.083356666666667,2.6,190.5,196,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:57:55
51.96492166666667,4.083266666666667,2.6,202.8,192,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:58:05
51.96483666666666,4.083185,2.6,209.5,188,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:58:12
51.96481333333333,4.083165,2.6,209.7,187,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:58:15
51.96478,4.083138333333333,2.6,209.3,186,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:58:18
51.96472833333333,4.0831,2.5,207.3,184,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:58:22
51.964706666666665,4.083083333333334,2.5,207,183,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:58:25
51.96465666666667,4.0830416666666665,2.4,206.9,180,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:58:29
51.96463833333333,4.083026666666667,2.4,206.8,179,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:58:31
51.964596666666665,4.083,2.3,205.8,177,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:58:36
51.96456666666667,4.082981666666667,2.3,203.8,175,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:58:39
51.964528333333334,4.082961666666667,2.2,201.6,173,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:58:43
51.96449833333333,4.082963333333334,2.2,200.5,171,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:58:46
51.96447,4.082953333333333,2.2,198.4,170,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:58:48
51.96443333333333,4.082948333333333,2.1,195.7,168,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:58:53
51.964405,4.082943333333334,2.1,194.4,166,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:58:55
51.96436833333333,4.082936666666667,2.1,192.6,164,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:58:59
51.96434166666667,4.082933333333333,2.1,189.9,162,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:59:03
51.964325,4.082933333333333,2.1,188.5,160,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:59:05
51.964283333333334,4.0829233333333335,2.1,187.8,157,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:59:09
51.96426666666667,4.082918333333334,2.1,188.3,155,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:59:12
51.96424,4.082908333333333,2,190.3,152,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:59:15
51.9642,4.08289,2.1,193.5,148,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:59:18
51.96417,4.082873333333334,2.1,195,143,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:59:22
51.96413833333333,4.0828533333333334,2.2,196.8,139,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:59:25
51.964095,4.08283,2.3,197.3,133,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:59:29
51.964059999999996,4.082816666666667,2.3,197,129,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:59:32
51.964015,4.082803333333334,2.3,195.2,122,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:59:36
51.96397,4.082796666666667,2.4,192,116,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:59:38
51.96393666666667,4.082798333333334,2.3,187.3,112,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:59:43
51.963905,4.082803333333334,2.3,184.4,107,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 19:59:46
